"1190","Isoviita","tila","114211","","15","58","","Ahlainen","Miikkulainen, Raija","1986","I","00001190_F.jpg","","","","","1483","215444.0080459788","6855623.456160711","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\I\kotus-201214_0001_AHLAINEN_00001190_F.jpg","1092",""
"1192","Iso-Vikuri","pelto","","1","15","48","7","Ahlainen","Norrbacka, Hilkka","1977","I","00001192_F.jpg","","","","","1478","215470.4906595224","6845975.812664385","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\I\kotus-201214_0001_AHLAINEN_00001192_F.jpg","1093",""
"1193","Iso-Vootpöksy","kari","114207+114204","","05","51","1","Ahlainen","Miikkulainen, Raija","1986","I","00001193_F.jpg","","","","","1477","205142.7437263613","6848515.945896088","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\I\kotus-201214_0001_AHLAINEN_00001193_F.jpg","1094",""
"1194","Iso-Väkkärä","kari","114208+114205","","08","52-53","","Ahlainen","Miikkulainen, Raija","1986","I","00001194_F.jpg","","","","","1482","208457.0702582838","6849748.621261464","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\I\kotus-201214_0001_AHLAINEN_00001194_F.jpg","1095",""
"1195","Etelänpuoleiset Väkkäränapajat","apajat","V:3/16","II","3","D","1","Ahlainen","Vasama, Marjatta","1963","I","00001195_F.jpg","","","X","","1458","208783.4711279533","6849074.689521456","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\I\kotus-201214_0001_AHLAINEN_00001195_F.jpg","1096",""
"1195","Iso-Väkkärä","saari","V:3/16","II","2-3","C,D","","Ahlainen","Vasama, Marjatta","1963","I","00001195_F.jpg","","","X","","1458","208233.3274788813","6850570.83845405","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\I\kotus-201214_0001_AHLAINEN_00001195_F.jpg","1097",""
"1196","Iso Välikorpi","niitty","114211","","15","59","","Ahlainen","Miikkulainen, Raija","1986","I","00001196_F.jpg","","","","","1483","215444.0036017721","6856623.054874778","19","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\I\kotus-201214_0001_AHLAINEN_00001196_F.jpg","1098",""
"1197","Israelinkari","kari","114208+114205","","11","57","7","Ahlainen","Miikkulainen, Raija","1986","I","00001197_F.jpg","","","","","1482","211894.2827476679","6854224.315613843","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\I\kotus-201214_0001_AHLAINEN_00001197_F.jpg","1099",""
"1198","Israelinkari","saari","V:3/11","I","5","J","","Ahlainen","Vasama, Marjatta","1963","I","00001198_F.jpg","","","","","1457","211633.2006968763","6854299.632342843","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\I\kotus-201214_0001_AHLAINEN_00001198_F.jpg","1100",""
"1199","Istutettumaa","pelto","","1","17","50","9","Ahlainen","Norrbacka, Hilkka","1977","I","00001199_F.jpg","","","","","1478","217454.166045277","6847384.915421668","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\I\kotus-201214_0001_AHLAINEN_00001199_F.jpg","1101",""
"1200","Isäntäinniittu","pelto","","","","","","Ahlainen","Kleemola, Tarja","1969","I","00001200_F.jpg","","","","","0","-1","-1","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\I\kotus-201214_0001_AHLAINEN_00001200_F.jpg","1102",""
"1201","Itähamina","pelto","114207+114204","","09","48","17","Ahlainen","Miikkulainen, Raija","1974","I","00001201_F.jpg","","","","","1477","209607.6862567529","6845433.332789294","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\I\kotus-201214_0001_AHLAINEN_00001201_F.jpg","1103",""
"1202","Itälehto","pelto","114211","","16","60","2","Ahlainen","Miikkulainen, Raija","1986","I","00001202_F.jpg","","","","","1483","216188.1750891075","6857226.899197538","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\I\kotus-201214_0001_AHLAINEN_00001202_F.jpg","1104",""
"1204","Itäsalmi","asunto","V:3/16","II","4","E","","Ahlainen","Vasama, Marjatta","1963","I","00001204_F.jpg","","","","","1458","210099.1465821418","6848398.337594383","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\I\kotus-201214_0001_AHLAINEN_00001204_F.jpg","1105",""
"1205","Itä-Sumppari","matalikko","","","","","10","Ahlainen","Miikkulainen, Raija","1986","I","00001205_F.jpg","","","","","1484","-1","-1","x","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\I\kotus-201214_0001_AHLAINEN_00001205_F.jpg","1106",""
"1206","Jaakkolansilta","silta","114211","","16","55","13","Ahlainen","Miikkulainen, Raija","1986","J","00001206_F.jpg","","","","","1483","216755.3380767971","6852178.533766629","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001206_F.jpg","1107",""
"1208","Jaakkolanvainio","pelto","","3","4","A","13","Ahlainen","Peltola, Satu-Liisa","1966","J","00001208_F.jpg","","","","","1468","220389.307863982","6840477.833289164","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001208_F.jpg","1108",""
"1209","Jaakkoniemi","niemi","","I","2","H","1","Ahlainen","Mäenpää, Marja-Liisa","1967","J","00001209_F.jpg","","","","","1469","219886.9319032898","6854356.363000054","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001209_F.jpg","1109",""
"1210","Jaakobinkallio","kari","114208+114205","","04","58","3","Ahlainen","Miikkulainen, Raija","1986","J","00001210_F.jpg","","","","","1482","204199.4565152619","6855942.85302584","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001210_F.jpg","1110",""
"1211","Jaakola","torppa","114211","","16","55","16","Ahlainen","Miikkulainen, Raija","1986","J","00001211_F.jpg","","","","","1483","216816.8191597538","6852495.161344714","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001211_F.jpg","1111",""
"1213","Jaakolankorpi","pelto","114211","","16","54","","Ahlainen","Miikkulainen, Raija","1986","J","00001213_F.jpg","","","","","1483","216443.6245722915","6851625.065775563","24","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001213_F.jpg","1112",""
"1215","Jaarakari","kari","114208+114205","","12","56","21","Ahlainen","Miikkulainen, Raija","1986","J","00001215_F.jpg","","","","","1482","212126.6239696858","6853982.523223572","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001215_F.jpg","1113",""
"1216","Jahtikari","saari","V:2/20","V","10","B","2","Ahlainen","Vasama, Marjatta","1963","J","00001216_F.jpg","","","","","1462","205764.4729706727","6852141.060833276","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001216_F.jpg","1114",""
"1217","jako","M","","","","","","Ahlainen","Miikkulainen, Raija","1986","J","00001217_F.jpg","","","","","0","-1","-1","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001217_F.jpg","1115",""
"1218","Jalo","talo","V:3/16","II","7","D","","Ahlainen","Vasama, Marjatta","1962","J","00001218_F.jpg","","","","","1458","213209.0146694708","6849161.729584196","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001218_F.jpg","1116",""
"1219","Jalola","talo","V:3/16","II","10","D","","Ahlainen","Vasama, Marjatta","1963","J","00001219_F.jpg","","","","","1458","216224.1613085186","6848923.367822652","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001219_F.jpg","1117",""
"1220","Jalonen","tila","114211","","12","52","2","Ahlainen","Miikkulainen, Raija","1986","J","00001220_F.jpg","","","","","1483","212796.7248543553","6849645.128868872","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001220_F.jpg","1118",""
"1221","Jalonen","talo","V:3/16","II","10","D","","Ahlainen","Vasama, Marjatta","1963","J","00001221_F.jpg","","","","","1458","216224.1613085186","6848923.367822652","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001221_F.jpg","1119",""
"1222","Jalonen","talo","V:3/16","II","7","D","","Ahlainen","Vasama, Marjatta","1962","J","00001222_F.jpg","","","","","1458","213209.0146694708","6849161.729584196","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001222_F.jpg","1120",""
"1223","Jalosenkallio","kallio","","1","15","49","6","Ahlainen","Norrbacka, Hilkka","1977","J","00001223_F.jpg","","","","","1478","215366.5076758067","6846530.38857998","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001223_F.jpg","1121",""
"1224","Jarila","metsäpalsta","114211","","15","55","","Ahlainen","Miikkulainen, Raija","1986","J","00001224_F.jpg","","","","","1483","215444.0214011311","6852624.660022502","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001224_F.jpg","1122",""
"1225","Jarrikari","saari","V:2/20","V","10","A","5","Ahlainen","Vasama, Marjatta","1963","J","00001225_F.jpg","","","","","1462","205529.4611279123","6853112.955608727","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001225_F.jpg","1123",""
"1226","Joenranta","niitty","","1","1","E","13","Ahlainen","Lenko, Marja","1967","J","00001226_F.jpg","","","","","1471","217379.9369445019","6847708.256332807","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001226_F.jpg","1124",""
"1227","Johansson","torppa","114211","","14","57","","Ahlainen","Miikkulainen, Raija","1986","J","00001227_F.jpg","","","","","1483","214444.4137764128","6854623.852993341","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001227_F.jpg","1125",""
"1228","Johansson","pelto","114211","","14","54","16","Ahlainen","Miikkulainen, Raija","1986","J","00001228_F.jpg","","","","","1483","214376.4044272771","6851996.396047015","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001228_F.jpg","1126",""
"1229","Johansson","torppa","V:3/16","II","7","A","1","Ahlainen","Vasama, Marjatta","1963","J","00001229_F.jpg","","","","","1458","213234.0819446275","6852662.466768204","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001229_F.jpg","1127",""
"1230","Johanssoninnokka","niemi","V:2/20","V","11","D","10","Ahlainen","Vasama, Marjatta","1963","J","00001230_F.jpg","","","","","1462","206261.4022177619","6850252.729685015","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001230_F.jpg","1128",""
"1231","Johanssoninpelto","pelto","114211","","14","54","16","Ahlainen","Miikkulainen, Raija","1986","J","00001231_F.jpg","","","","","1483","214377.9414543472","6851993.321992873","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001231_F.jpg","1129",""
"1232","Johanssoninpelto","pelto","V:3/16","II","9","G","2","Ahlainen","Vasama, Marjatta","1963","J","00001232_F.jpg","","","","","1458","214898.0619264325","6846284.936666884","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001232_F.jpg","1130",""
"1233","Jokela","torpparitila","","3","5","A","","Ahlainen","Peltola, Satu-Liisa","1966","J","00001233_F.jpg","","","","","1468","221053.6990118127","6840343.92667193","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001233_F.jpg","1131",""
"1234","Jokela","asuntotila","","1","2","D","","Ahlainen","Lenko, Marja","1967","J","00001234_F.jpg","","","","","1471","218706.2799229825","6848752.05623952","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001234_F.jpg","1132",""
"1235","joki","M","","","","","","Ahlainen","Miikkulainen, Raija","1986","J","00001235_F.jpg","","","","","0","-1","-1","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001235_F.jpg","1133",""
"1236","Jokihaara","tila","","2","22","46","","Ahlainen","Norrbacka, Hilkka","1977","J","00001236_F.jpg","","","","","1479","222441.2525394562","6843628.303089289","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001236_F.jpg","1134",""
"1237","Jokihaara","talo","","2","6","I","","Ahlainen","Peltola, Satu-Liisa","1966","J","00001237_F.jpg","","","","","1467","222313.244723458","6843456.075084725","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001237_F.jpg","1135",""
"1238","Jokihaara","tila","114401","","22","46","11","Ahlainen","Laine, Helena","1989","J","00001238_F.jpg","","","","","1485","222438.7782050797","6843358.504562015","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001238_F.jpg","1136",""
"1239","Jokihuhdankoski","koski","","1","18","49","1","Ahlainen","Norrbacka, Hilkka","1977","J","00001239_F.jpg","","","","","1478","218784.6149931639","6846421.073150265","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001239_F.jpg","1137",""
"1240","Jokihuhdankoski","koski","","2","2","F","3","Ahlainen","Peltola, Satu-Liisa","1966","J","00001240_F.jpg","","","","","1467","218779.7847462239","6846563.898935105","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001240_F.jpg","1138",""
"1241","Jokikivi","kivi","V:3/16","1","7","D","5","Ahlainen","Kleemola, Tarja","1969","J","00001241_F.jpg","","","","","1476","213334.5918373968","6849097.30814957","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001241_F.jpg","1139",""
"1242","Jokikumpu","kumpare","114211","","15","56","2","Ahlainen","Miikkulainen, Raija","1986","J","00001242_F.jpg","","","","","1483","215748.5853454651","6853351.285421557","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001242_F.jpg","1140",""
"1244","Jokimaa","pelto","114211","","16","55","10","Ahlainen","Miikkulainen, Raija","1986","J","00001244_F.jpg","","","","","1483","216686.1718586349","6852338.384582294","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001244_F.jpg","1141",""
"1246","Jokinen","asuntotila","","1","2","D","","Ahlainen","Lenko, Marja","1967","J","00001246_F.jpg","","","","","1471","218706.2799229825","6848752.05623952","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001246_F.jpg","1142",""
"1247","Jokiniittu","niitty","","1","3","G","6","Ahlainen","Lenko, Marja","1967","J","00001247_F.jpg","","","","","1471","219259.1480973956","6845710.404171176","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001247_F.jpg","1143",""
"1248","Jokioinen","asumus","114211","","15","55","","Ahlainen","Miikkulainen, Raija","1986","J","00001248_F.jpg","","","","","1483","215444.0214011311","6852624.660022502","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001248_F.jpg","1144",""
"1249","Jokipelto","pelto","114211","","16","55","10","Ahlainen","Miikkulainen, Raija","1986","J","00001249_F.jpg","","","","","1483","216693.8569939913","6852336.847555253","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001249_F.jpg","1145",""
"1250","Jokipelto","pelto","114211","","16","55","19","Ahlainen","Miikkulainen, Raija","1986","J","00001250_F.jpg","","","","","1483","216387.9886069564","6852858.66824641","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001250_F.jpg","1146",""
"1252","Jokipelto","pelto","114211","","16","55","1","Ahlainen","Miikkulainen, Raija","1986","J","00001252_F.jpg","","","","","1483","216452.5437439286","6852784.12243348","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001252_F.jpg","1147",""
"1254","Jokiranta","pelto","","1","1","E","12","Ahlainen","Lenko, Marja","1967","J","00001254_F.jpg","","","","","1471","217589.7442040036","6847658.302224166","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001254_F.jpg","1148",""
"1255","Jokiranta","tila","V:3/16","II","6","A","","Ahlainen","Vasama, Marjatta","1963","J","00001255_F.jpg","","","","","1458","212433.8484032009","6852268.893475149","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001255_F.jpg","1149",""
"1256","Jokisalo","tila","V:3/16","II","7","B","","Ahlainen","Vasama, Marjatta","1963","J","00001256_F.jpg","","","","","1458","213362.6092241039","6851185.497026292","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001256_F.jpg","1150",""
"1257","Jokisenpelto","pelto","114211","","15","53","3","Ahlainen","Miikkulainen, Raija","1986","J","00001257_F.jpg","","","","","1483","215414.6662133341","6850585.405195463","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001257_F.jpg","1151",""
"1258","Jonkholma","tila","114211","","15","56","","Ahlainen","Miikkulainen, Raija","1986","J","00001258_F.jpg","","","","","1483","215444.0169456588","6853624.258734573","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001258_F.jpg","1152",""
"1259","Joosenpelto","pelto","114211","","15","53","3","Ahlainen","Miikkulainen, Raija","1986","J","00001259_F.jpg","","","","","1483","215416.2032404059","6850586.942222548","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001259_F.jpg","1153",""
"1260","Joosenpelto","pelto","V:3/16","II","9","C","5","Ahlainen","Vasama, Marjatta","1963","J","00001260_F.jpg","","","","","1458","215371.8423223852","6850434.023975092","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\J\kotus-201214_0001_AHLAINEN_00001260_F.jpg","1154",""
